loss,accuracy,val_loss,val_accuracy
0.01571977138519287,0.5743382573127747,0.15457145869731903,0.4152941107749939
0.015834776684641838,0.571801483631134,0.1520117074251175,0.3785293996334076
0.01574752666056156,0.5737500190734863,0.1530621498823166,0.397352933883667
0.015555227175354958,0.5799999833106995,0.15253756940364838,0.38294118642807007
0.015812132507562637,0.5706617832183838,0.15309959650039673,0.3894117772579193
0.01582428067922592,0.5693014860153198,0.15012922883033752,0.3970588147640228
0.01578022725880146,0.5722426176071167,0.15171068906784058,0.40176472067832947
0.015718016773462296,0.5757720470428467,0.15611451864242554,0.4000000059604645
0.015899445861577988,0.5690808892250061,0.15059925615787506,0.38558822870254517
0.015745077282190323,0.5710662007331848,0.15674912929534912,0.3808823525905609
0.015507633797824383,0.5717279314994812,0.1515110582113266,0.38735294342041016
0.01579575054347515,0.5748529434204102,0.15324720740318298,0.3764705955982208
0.01567942276597023,0.5752573609352112,0.15415960550308228,0.3785293996334076
0.015515969134867191,0.5723161697387695,0.15472394227981567,0.3997058868408203
0.015459522604942322,0.5801838040351868,0.1582113653421402,0.38470587134361267
0.015749871730804443,0.5695220828056335,0.15057134628295898,0.3920588195323944
0.015434117056429386,0.5741544365882874,0.15294596552848816,0.3773529529571533
0.015197047032415867,0.5783088207244873,0.15509872138500214,0.37617647647857666
0.015578988008201122,0.5741544365882874,0.1569996178150177,0.3879411816596985
0.015638217329978943,0.5726470351219177,0.15463566780090332,0.3920588195323944
0.014988789334893227,0.5783455967903137,0.1520707905292511,0.3794117569923401
0.015136780217289925,0.581250011920929,0.15359452366828918,0.39676469564437866
0.015165952034294605,0.5752941370010376,0.15437446534633636,0.38382354378700256
0.01582479663193226,0.5761029124259949,0.15662522614002228,0.38235294818878174
0.01515192724764347,0.5781985521316528,0.15650951862335205,0.3929411768913269
0.015160471200942993,0.579889714717865,0.15686605870723724,0.3791176378726959
0.01498971413820982,0.5846691131591797,0.15304331481456757,0.3929411768913269
0.014982514083385468,0.5824999809265137,0.15385578572750092,0.38058823347091675
