loss,accuracy,val_loss,val_accuracy
3.5145204067230225,0.002205882454290986,3.4583377838134766,0.0
3.4593183994293213,0.0020588235929608345,3.4181976318359375,0.0
3.3836863040924072,0.0016911764396354556,3.2892885208129883,0.0017647058703005314
3.294888496398926,0.0020220589358359575,2.969005584716797,0.0
3.227591037750244,0.00227941176854074,3.126486301422119,0.0
3.166361093521118,0.0018749999580904841,3.0461957454681396,0.0029411765281111
3.090452194213867,0.002205882454290986,2.9153518676757812,0.008823529817163944
3.0156519412994385,0.0016176470089703798,3.10587739944458,0.0
2.9411914348602295,0.0015441176947206259,2.933197021484375,0.0029411765281111
2.8776907920837402,0.0017279412131756544,2.747431755065918,0.0
2.828117609024048,0.002316176425665617,2.7129440307617188,0.0
2.745601177215576,0.0020588235929608345,2.6977617740631104,0.0
2.694875955581665,0.001911764731630683,2.5741848945617676,0.0
2.635195255279541,0.0024632352869957685,2.7684638500213623,0.0029411765281111
2.5809030532836914,0.0016911764396354556,2.52642560005188,0.0058823530562222
2.525836706161499,0.0016544117825105786,2.37624192237854,0.00147058826405555
2.470801830291748,0.0016911764396354556,2.29738450050354,0.0
2.405454158782959,0.0020220589358359575,2.3287084102630615,0.0008823529351502657
2.3445825576782227,0.0015808823518455029,2.267399549484253,0.0029411765281111
2.2765021324157715,0.0021691175643354654,2.0950379371643066,0.0
2.243056297302246,0.0017279412131756544,2.116002082824707,0.0
2.1960480213165283,0.0017279412131756544,2.078660726547241,0.0
2.146228551864624,0.00194852938875556,2.093444585800171,0.0029411765281111
2.0933570861816406,0.001985294045880437,2.0566234588623047,0.0
2.072489023208618,0.0020955882500857115,1.8421666622161865,0.003823529463261366
1.997994303703308,0.0016911764396354556,1.8220200538635254,0.0035294117406010628
1.946934461593628,0.0018014706438407302,1.778562307357788,0.0
1.8950080871582031,0.0020220589358359575,1.768259048461914,0.0
1.8511090278625488,0.001985294045880437,1.8436981439590454,0.0058823530562222
1.8091261386871338,0.0013602940598502755,1.6430580615997314,0.0029411765281111
1.7566540241241455,0.0016176470089703798,1.6999670267105103,0.0029411765281111
1.7125324010849,0.00194852938875556,1.7207794189453125,0.01764705963432789
1.6712305545806885,0.0024999999441206455,1.5675036907196045,0.00029411763534881175
1.6176536083221436,0.0017279412131756544,1.6483404636383057,0.0
1.5920768976211548,0.0015808823518455029,1.5041463375091553,0.0
1.5398414134979248,0.002316176425665617,1.4192556142807007,0.008235294371843338
1.4983770847320557,0.0020220589358359575,1.4861947298049927,0.0
1.4506826400756836,0.0020955882500857115,1.4036176204681396,0.0029411765281111
1.415557622909546,0.001985294045880437,1.3588002920150757,0.0058823530562222
1.3732060194015503,0.0018749999580904841,1.2239012718200684,0.0029411765281111
1.3290534019470215,0.0017647058703005314,1.1874382495880127,0.004411764908581972
1.2992843389511108,0.0017279412131756544,1.198941707611084,0.0
1.2501517534255981,0.0015808823518455029,1.196203589439392,0.004117647185921669
1.2281044721603394,0.00227941176854074,1.1373858451843262,0.00029411763534881175
1.1900684833526611,0.0016911764396354556,1.1362874507904053,0.0
1.1461580991744995,0.0018382353009656072,1.0822383165359497,0.004117647185921669
1.1158404350280762,0.0020588235929608345,1.0396199226379395,0.005294117610901594
1.0861364603042603,0.0020588235929608345,1.030322790145874,0.0
1.0652120113372803,0.002352941082790494,1.0816361904144287,0.0029411765281111
1.0379831790924072,0.00194852938875556,1.0331971645355225,0.007647058926522732
1.0112522840499878,0.0016176470089703798,0.9152350425720215,0.0
0.992085337638855,0.0018014706438407302,0.8888042569160461,0.0029411765281111
0.9659252762794495,0.0020588235929608345,0.9038419723510742,0.0
0.9383312463760376,0.002352941082790494,0.8823851346969604,0.0117647061124444
0.9219960570335388,0.0020588235929608345,0.8840178847312927,0.0
0.8967761993408203,0.0020955882500857115,0.88768070936203,0.0058823530562222
0.8831539154052734,0.0021691175643354654,0.8489645719528198,0.0
0.8670229911804199,0.002242647111415863,0.8184561729431152,0.005588235333561897
0.8442937135696411,0.0018382353009656072,0.8166900873184204,0.0117647061124444
0.8274563550949097,0.0021691175643354654,0.7849143147468567,0.0058823530562222
0.8084337115287781,0.002573529491201043,0.7988400459289551,0.0029411765281111
0.7970204949378967,0.0018382353009656072,0.7371978163719177,0.0
0.782673716545105,0.001985294045880437,0.7097143530845642,0.008823529817163944
0.7692902088165283,0.00194852938875556,0.7049484252929688,0.00029411763534881175
0.7520802021026611,0.0020955882500857115,0.7109567523002625,0.00147058826405555
0.7407458424568176,0.001985294045880437,0.7129368782043457,0.0
